[ 3007.830970] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.832036] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.832892] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.833843] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.834848] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.835853] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.836013] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.837120] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.838229] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.839066] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.840074] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.841075] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.841883] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.842935] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.843866] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.844843] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.845964] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.846830] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.847681] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.847893] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.849041] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.849817] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.850926] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.851925] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.852797] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.853806] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.854678] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.856000] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.856822] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.857641] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.858800] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.858830] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.859924] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.860791] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.861818] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.862845] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.863723] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.864612] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.865611] mode 1 cnt: 17 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.866618] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.867568] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.868509] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.869551] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.869640] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.870799] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.871603] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.872870] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.873665] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.874664] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.875615] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.876714] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.877477] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.878688] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.879301] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.880291] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.880468] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.881636] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.882518] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.883475] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.884336] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.885381] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.886346] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.887268] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.888302] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.889301] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.890236] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.891283] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.891368] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.892366] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.893436] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.894411] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.895356] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.896364] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.897248] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.898174] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.899156] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.900089] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.901123] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.902166] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.902305] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.903394] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.904172] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.905259] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.906290] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.907219] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.908235] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.909197] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.910154] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.911009] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.912001] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.912309] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.913296] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.914257] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.915239] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.916206] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.917071] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.918087] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.919015] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.920031] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.920951] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.921977] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.922998] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.924020] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.924045] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.925139] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.926191] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.927091] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.928069] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3007.929071] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.929995] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.930863] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.931863] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.932786] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.933851] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.934889] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.934935] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3007.936092] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.936895] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.937912] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.938931] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3007.940078] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.940838] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.941804] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.942906] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.943697] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.944852] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.944997] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.946040] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.947075] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.947947] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.948961] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.949817] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.950862] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.951784] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.952802] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.953722] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.954736] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.955730] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.956808] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.956869] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.957843] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.958849] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.959832] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.960847] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.961841] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.962774] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.963631] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.964657] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.965572] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.966595] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.967606] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.967787] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.968812] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.969678] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.970636] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.971785] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.972660] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.973691] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.974627] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.975611] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.976511] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.977560] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.977876] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.978815] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.979814] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.980707] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.981636] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.982574] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.983539] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3007.984461] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.985542] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3007.986506] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3007.987517] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3007.988497] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.989517] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.989548] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.990630] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.991579] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3007.992773] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.993681] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.994499] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3007.995489] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.996341] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3007.997396] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3007.998335] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3007.999360] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.000364] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3008.000485] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.001577] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.002419] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.003414] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.004476] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 990
[ 3008.005409] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3008.006382] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.007429] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.008350] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.009269] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3008.010394] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.011309] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.011600] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.012544] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.013561] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.014553] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3008.015438] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.016352] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 988
[ 3008.017305] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 989
[ 3008.018290] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.019309] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.020276] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.021468] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.022393] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3008.022497] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.023357] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.025572] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 991
[ 3008.026372] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.026552] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.027331] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.028321] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.029403] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.030255] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.031221] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.032113] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.033092] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.033246] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3008.034276] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.035361] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3008.036288] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.037266] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.038215] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.039185] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3008.040170] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.041062] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.042055] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.043049] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.043246] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.044299] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.045199] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 979
[ 3008.046246] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.047167] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.048074] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.049050] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.050015] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.050942] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.051968] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 979
[ 3008.052938] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.053878] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.054894] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.055066] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.056105] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.057159] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.058038] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.059034] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3008.059995] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.060913] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.061878] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.062917] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.063814] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.064776] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.065941] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.065988] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3008.067017] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.067919] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.068826] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.069793] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 986
[ 3008.070854] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.071729] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.072810] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.073644] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.074652] mode 1 cnt: 18 rate: 54933448 bw: 159806408 rtt: 50254 714 984
[ 3008.075681] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.076683] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.076738] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.077832] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.078830] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 980
[ 3008.079773] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.080672] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.081722] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 985
[ 3008.082748] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 987
[ 3008.083649] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 977
[ 3008.084604] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 978
[ 3008.085612] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.086516] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 981
[ 3008.087580] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 983
[ 3008.087635] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 982
[ 3008.088908] mode 1 cnt: 19 rate: 54933448 bw: 159806408 rtt: 50254 714 987
